Time,BioZ
15.25,2481.877804
15.265625,2481.734753
15.28125,2481.675148
15.296875,2482.104301
15.3125,2482.712269
15.328125,2482.998371
15.34375,2482.72419
15.359375,2482.318878
15.375,2482.378483
15.390625,2482.891083
15.40625,2483.129501
15.421875,2483.010292
15.4375,2483.069897
15.453125,2483.36792
15.46875,2483.510971
15.484375,2483.701706
15.5,2483.940125
15.515625,2483.963966
15.53125,2484.047413
15.546875,2484.405041
15.5625,2484.881878
15.578125,2484.977245
15.59375,2484.77459
15.609375,2484.726906
15.625,2485.096455
15.640625,2485.454082
15.65625,2485.513687
15.671875,2485.525608
15.6875,2485.954762
15.703125,2486.371994
15.71875,2486.395836
15.734375,2486.288548
15.75,2486.288548
15.765625,2486.360073
15.78125,2486.622334
15.796875,2486.908436
15.8125,2487.027645
15.828125,2487.158775
15.84375,2487.254143
15.859375,2487.254143
15.875,2487.254143
15.890625,2487.182617
15.90625,2486.991882
15.921875,2486.932278
15.9375,2487.015724
15.953125,2486.932278
15.96875,2486.717701
15.984375,2486.765385
16,2486.979961
16.015625,2487.134933
16.03125,2487.385273
16.046875,2487.611771
16.0625,2487.647533
16.078125,2487.432957
16.09375,2487.432957
16.109375,2487.945557
16.125,2488.636971
16.140625,2488.815784
16.15625,2488.565445
16.171875,2488.589287
16.1875,2489.030361
16.203125,2489.221096
16.21875,2489.113808
16.234375,2489.256859
16.25,2489.614487
16.265625,2489.733696
16.28125,2489.495277
16.296875,2489.328384
16.3125,2489.435673
16.328125,2489.686012
16.34375,2489.876747
16.359375,2489.995956
16.375,2490.210533
16.390625,2490.448952
16.40625,2490.603924
16.421875,2490.735054
16.4375,2490.830421
16.453125,2490.818501
16.46875,2490.93771
16.484375,2491.176128
16.5,2491.092682
16.515625,2490.93771
16.53125,2491.19997
16.546875,2491.652966
16.5625,2491.700649
16.578125,2491.533756
16.59375,2491.58144
16.609375,2491.724491
16.625,2491.688728
16.640625,2491.760254
16.65625,2492.105961
16.671875,2492.415905
16.6875,2492.499352
16.703125,2492.713928
16.71875,2493.000031
16.734375,2493.143082
16.75,2493.059635
16.765625,2492.964268
16.78125,2492.916584
16.796875,2492.940426
16.8125,2492.976189
16.828125,2492.880821
16.84375,2492.713928
16.859375,2492.666245
16.875,2492.845058
16.890625,2492.904663
16.90625,2492.749691
16.921875,2492.773533
16.9375,2493.035793
16.953125,2493.226528
16.96875,2493.405342
16.984375,2493.619919
17,2493.751049
17.015625,2493.774891
17.03125,2493.858337
17.046875,2494.072914
17.0625,2494.311333
17.078125,2494.490147
17.09375,2494.53783
17.109375,2494.692802
17.125,2494.835854
17.140625,2494.716644
17.15625,2494.764328
17.171875,2494.966984
17.1875,2495.014668
17.203125,2494.859695
17.21875,2494.895458
17.234375,2495.074272
17.25,2495.121956
17.265625,2495.372295
17.28125,2495.81337
17.296875,2496.016026
17.3125,2496.170998
17.328125,2496.373653
17.34375,2496.385574
17.359375,2496.421337
17.375,2496.600151
17.390625,2496.945858
17.40625,2497.458458
17.421875,2497.839928
17.4375,2497.851849
17.453125,2497.696877
17.46875,2497.303486
17.484375,2497.208118
17.5,2497.518063
17.515625,2497.828007
17.53125,2498.054504
17.546875,2498.316765
17.5625,2498.531342
17.578125,2498.698235
17.59375,2498.793602
17.609375,2498.710155
17.625,2498.698235
17.640625,2498.841286
17.65625,2499.0201
17.671875,2499.043941
17.6875,2499.043941
17.703125,2499.127388
17.71875,2499.222755
17.734375,2499.294281
17.75,2499.15123
17.765625,2498.936653
17.78125,2498.90089
17.796875,2498.912811
17.8125,2498.996258
17.828125,2499.103546
17.84375,2499.294281
17.859375,2499.234676
17.875,2499.055862
17.890625,2499.294281
17.90625,2499.890327
17.921875,2500.140667
17.9375,2500.140667
17.953125,2500.30756
17.96875,2500.724792
17.984375,2501.070499
18,2501.070499
18.015625,2500.82016
18.03125,2501.034737
18.046875,2501.451969
18.0625,2501.285076
18.078125,2501.034737
18.09375,2501.285076
18.109375,2501.368523
18.125,2501.225471
18.140625,2501.511574
18.15625,2502.012253
18.171875,2501.97649
18.1875,2501.761913
18.203125,2501.97649
18.21875,2502.381802
18.234375,2502.501011
18.25,2502.596378
18.265625,2502.501011
18.28125,2502.23875
18.296875,2502.405643
18.3125,2503.025532
18.328125,2503.490448
18.34375,2503.526211
18.359375,2503.395081
18.375,2503.216267
18.390625,2503.108978
18.40625,2503.347397
18.421875,2503.848076
18.4375,2504.181862
18.453125,2504.15802
18.46875,2504.15802
18.484375,2504.324913
18.5,2504.479885
18.515625,2504.682541
18.53125,2504.765987
18.546875,2504.646778
18.5625,2504.658699
18.578125,2504.873276
18.59375,2504.920959
18.609375,2504.885197
18.625,2504.837513
18.640625,2504.706383
18.65625,2504.551411
18.671875,2504.53949
18.6875,2504.706383
18.703125,2504.861355
18.71875,2505.028248
18.734375,2505.373955
18.75,2505.433559
18.765625,2505.123615
18.78125,2505.016327
18.796875,2505.338192
18.8125,2505.624294
18.828125,2505.791187
18.84375,2506.160736
18.859375,2506.47068
18.875,2506.47068
18.890625,2506.411076
18.90625,2506.756783
18.921875,2507.162094
18.9375,2507.066727
18.953125,2506.828308
18.96875,2506.98328
18.984375,2507.436275
19,2507.710457
19.015625,2507.674694
19.03125,2507.817745
19.046875,2508.080006
19.0625,2508.080006
19.078125,2508.020401
19.09375,2508.354187
19.109375,2508.795261
19.125,2508.807182
19.140625,2508.592606
19.15625,2508.616447
19.171875,2508.950233
19.1875,2509.284019
19.203125,2509.391308
19.21875,2509.427071
19.234375,2509.701252
19.25,2509.92775
19.265625,2510.094643
19.28125,2510.249615
19.296875,2510.368824
19.3125,2510.380745
19.328125,2510.32114
19.34375,2510.535717
19.359375,2510.988712
19.375,2511.322498
19.390625,2511.274815
19.40625,2511.191368
19.421875,2511.310577
19.4375,2511.560917
19.453125,2511.930466
19.46875,2512.252331
19.484375,2512.097359
19.5,2511.632442
19.515625,2511.405945
19.53125,2511.632442
19.546875,2511.823177
19.5625,2511.775494
19.578125,2511.966228
19.59375,2512.049675
19.609375,2511.799335
19.625,2511.775494
19.640625,2512.156963
19.65625,2512.288094
19.671875,2512.50267
19.6875,2512.907982
19.703125,2513.098717
19.71875,2512.955666
19.734375,2512.681484
19.75,2512.669563
19.765625,2513.229847
19.78125,2514.064312
19.796875,2514.350414
19.8125,2514.302731
19.828125,2514.266968
19.84375,2514.076233
19.859375,2514.04047
19.875,2514.338493
19.890625,2514.541149
19.90625,2514.767647
19.921875,2515.518665
19.9375,2521.74139
19.953125,2524.757385
19.96875,2473.378181
19.984375,2489.221096
20,2758.169174
20.015625,2881.765366
20.03125,2538.275719
20.046875,2246.081829
20.0625,2271.37804
20.078125,2321.434021
20.09375,2310.657501
