Time,BioZ
187.46875,2502.679825
187.484375,2503.156662
187.5,2501.654625
187.515625,2500.927448
187.53125,2501.320839
187.546875,2501.475811
187.5625,2501.988411
187.578125,2503.466606
187.59375,2504.003048
187.609375,2502.465248
187.625,2501.773834
187.640625,2503.025532
187.65625,2504.038811
187.671875,2504.181862
187.6875,2503.550053
187.703125,2502.10762
187.71875,2501.821518
187.734375,2503.204346
187.75,2504.241467
187.765625,2503.931522
187.78125,2503.216267
187.796875,2503.037453
187.8125,2503.812313
187.828125,2504.968643
187.84375,2505.660057
187.859375,2506.506443
187.875,2507.293224
187.890625,2506.995201
187.90625,2506.256104
187.921875,2505.56469
187.9375,2505.385876
187.953125,2507.138252
187.96875,2509.272099
187.984375,2508.985996
188,2507.460117
188.015625,2507.293224
188.03125,2507.793903
188.046875,2507.555485
188.0625,2507.281303
188.078125,2507.722378
188.09375,2508.509159
188.109375,2508.699894
188.125,2508.25882
188.140625,2507.400513
188.15625,2506.58989
188.171875,2506.804466
188.1875,2508.13961
188.203125,2509.307861
188.21875,2510.011196
188.234375,2511.250973
188.25,2511.882782
188.265625,2511.000633
188.28125,2510.452271
188.296875,2510.607243
188.3125,2510.213852
188.328125,2509.987354
188.34375,2511.572838
188.359375,2514.469624
188.375,2514.982224
188.390625,2512.443066
188.40625,2510.70261
188.421875,2511.525154
188.4375,2513.456345
188.453125,2514.564991
188.46875,2514.564991
188.484375,2514.314651
188.5,2513.790131
188.515625,2513.551712
188.53125,2514.302731
188.546875,2514.958382
188.5625,2514.93454
188.578125,2515.339851
188.59375,2515.792847
188.609375,2514.767647
188.625,2513.945103
188.640625,2514.612675
188.65625,2515.232563
188.671875,2515.161037
188.6875,2515.113354
188.703125,2515.518665
188.71875,2516.031265
188.734375,2515.971661
188.75,2515.518665
188.765625,2515.494823
188.78125,2516.114712
188.796875,2516.591549
188.8125,2517.282963
188.828125,2518.260479
188.84375,2518.928051
188.859375,2519.631386
188.875,2519.714832
188.890625,2518.868446
188.90625,2517.819405
188.921875,2517.747879
188.9375,2519.178391
188.953125,2520.370483
188.96875,2520.310879
188.984375,2519.905567
189,2520.227432
189.015625,2521.431446
189.03125,2522.337437
189.046875,2521.87252
189.0625,2520.823479
189.078125,2521.038055
189.09375,2522.087097
189.109375,2522.349358
189.125,2522.516251
189.140625,2523.207664
189.15625,2523.469925
189.171875,2522.885799
189.1875,2522.25399
189.203125,2521.99173
189.21875,2521.812916
189.234375,2521.550655
189.25,2522.003651
189.265625,2523.505688
189.28125,2524.781227
189.296875,2524.912357
189.3125,2524.137497
189.328125,2524.113655
189.34375,2526.35479
189.359375,2528.107166
189.375,2527.213097
189.390625,2526.319027
189.40625,2527.081966
189.421875,2527.618408
189.4375,2527.081966
189.453125,2526.724339
189.46875,2526.533604
189.484375,2526.068687
189.5,2526.700497
189.515625,2528.02372
189.53125,2527.689934
189.546875,2526.35479
189.5625,2526.628971
189.578125,2528.464794
189.59375,2529.04892
189.609375,2528.15485
189.625,2527.809143
189.640625,2527.725697
189.65625,2527.51112
189.671875,2528.40519
189.6875,2530.288696
189.703125,2531.397343
189.71875,2531.23045
189.734375,2530.539036
189.75,2529.716492
189.765625,2528.92971
189.78125,2528.822422
189.796875,2529.227734
189.8125,2529.56152
189.828125,2529.788017
189.84375,2530.33638
189.859375,2530.944347
189.875,2531.158924
189.890625,2531.051636
189.90625,2530.908585
189.921875,2530.562878
189.9375,2530.193329
189.953125,2530.324459
189.96875,2530.682087
189.984375,2530.276775
190,2532.982826
190.015625,2551.245689
190.03125,2532.100677
190.046875,2435.970306
190.0625,2602.493763
190.078125,3202.211857
190.09375,3566.098213
190.109375,3377.425671
190.125,3156.82888
190.140625,3114.533424
190.15625,3092.825413
190.171875,3059.279919
190.1875,3033.11348
190.203125,3012.394905
190.21875,2995.562553
190.234375,2980.840206
190.25,2966.451645
190.265625,2952.861786
190.28125,2941.358089
190.296875,2931.976318
190.3125,2923.047543
190.328125,2914.011478
190.34375,2906.274796
190.359375,2899.062634
190.375,2891.266346
190.390625,2883.87537
190.40625,2877.485752
190.421875,2871.644497
190.4375,2864.599228
190.453125,2856.659889
190.46875,2851.164341
190.484375,2848.07682
190.5,2843.880653
190.515625,2837.884426
190.53125,2831.995487
190.546875,2827.560902
190.5625,2823.925018
190.578125,2819.740772
190.59375,2814.853191
190.609375,2810.168266
190.625,2806.091309
190.640625,2801.835537
190.65625,2796.983719
190.671875,2792.787552
190.6875,2790.164948
190.703125,2788.507938
190.71875,2787.208557
190.734375,2785.038948
190.75,2781.617641
190.765625,2778.196335
190.78125,2775.56181
190.796875,2773.737907
190.8125,2772.116661
190.828125,2769.804001
190.84375,2766.83569
190.859375,2764.201164
190.875,2762.150764
190.890625,2760.04076
190.90625,2757.489681
190.921875,2755.713463
190.9375,2755.439281
190.953125,2754.926682
190.96875,2752.709389
190.984375,2750.217915
191,2748.75164
191.015625,2747.344971
191.03125,2745.759487
191.046875,2745.425701
191.0625,2745.509148
191.078125,2743.649483
191.09375,2740.430832
191.109375,2739.226818
191.125,2740.597725
191.140625,2740.871906
191.15625,2739.059925
191.171875,2737.510204
191.1875,2736.616135
191.203125,2735.316753
191.21875,2733.969688
191.234375,2732.992172
191.25,2732.419968
191.265625,2732.658386
191.28125,2733.3498
191.296875,2732.527256
191.3125,2730.870247
191.328125,2730.500698
191.34375,2730.333805
191.359375,2730.035782
191.375,2730.500698
191.390625,2730.154991
191.40625,2728.843689
191.421875,2728.390694
191.4375,2727.913857
191.453125,2725.887299
191.46875,2724.921703
191.484375,2726.304531
191.5,2726.340294
191.515625,2724.325657
191.53125,2723.288536
191.546875,2723.395824
191.5625,2723.073959
191.578125,2722.799778
191.59375,2722.990513
191.609375,2723.348141
191.625,2723.050117
191.640625,2722.144127
191.65625,2722.370625
191.671875,2724.325657
191.6875,2725.410461
191.703125,2724.11108
191.71875,2723.312378
191.734375,2723.97995
191.75,2723.646164
191.765625,2722.656727
191.78125,2722.334862
191.796875,2722.31102
191.8125,2723.538876
191.828125,2725.768089
191.84375,2725.946903
191.859375,2723.550797
191.875,2721.655369
191.890625,2721.53616
191.90625,2721.834183
191.921875,2722.275257
191.9375,2723.300457
191.953125,2723.896503
191.96875,2723.562717
191.984375,2723.658085
192,2724.194527
192.015625,2724.11108
192.03125,2723.515034
192.046875,2723.622322
192.0625,2724.432945
192.078125,2724.742889
192.09375,2724.885941
192.109375,2724.504471
192.125,2722.859383
192.140625,2721.869946
192.15625,2722.57328
192.171875,2723.288536
192.1875,2723.693848
192.203125,2724.158764
192.21875,2723.503113
192.234375,2722.859383
192.25,2723.813057
192.265625,2725.052834
192.28125,2725.791931
192.296875,2726.197243
192.3125,2725.994587
192.328125,2726.387978
192.34375,2727.901936
192.359375,2728.72448
192.375,2727.985382
192.390625,2727.305889
192.40625,2728.164196
192.421875,2729.535103
192.4375,2729.892731
192.453125,2729.451656
192.46875,2728.60527
192.484375,2727.997303
192.5,2727.56815
192.515625,2726.602554
192.53125,2726.066113
192.546875,2727.162838
192.5625,2728.450298
192.578125,2728.617191
