Time,BioZ
11.90625,3436.994553
11.921875,3447.210789
11.9375,3459.203243
11.953125,3468.263149
11.96875,3478.109837
11.984375,3493.42823
12,3512.191772
12.015625,3536.307812
12.03125,3567.707539
12.046875,3595.721722
12.0625,3607.439995
12.078125,3608.071804
12.09375,3629.57716
12.109375,3695.964813
12.125,3776.180744
12.140625,3821.337223
12.15625,3832.554817
12.171875,3840.93523
12.1875,3855.311871
12.203125,3866.398335
12.21875,3873.515129
12.234375,3880.369663
12.25,3884.887695
12.265625,3889.596462
12.28125,3899.06168
12.296875,3906.297684
12.3125,3907.012939
12.328125,3912.53233
12.34375,3924.751282
12.359375,3928.017616
12.375,3921.246529
12.390625,3929.6031
12.40625,3970.599174
12.421875,4015.088081
12.4375,4026.317596
12.453125,4009.950161
12.46875,3976.249695
12.484375,3930.234909
12.5,3891.062737
12.515625,3873.455524
12.53125,3879.821301
12.546875,3895.771503
12.5625,3901.445866
12.578125,3902.614117
12.59375,3914.904594
12.609375,3933.393955
12.625,3944.814205
12.640625,3950.023651
12.65625,3957.080841
12.671875,3957.20005
12.6875,3942.704201
12.703125,3933.191299
12.71875,3940.212727
12.734375,3951.609135
12.75,3963.649273
12.765625,3975.67749
12.78125,3976.929188
12.796875,3966.426849
12.8125,3949.081898
12.828125,3913.760185
12.84375,3855.085373
12.859375,3798.186779
12.875,3769.958019
12.890625,3766.775131
12.90625,3767.609596
12.921875,3763.616085
12.9375,3760.123253
12.953125,3755.629063
12.96875,3740.239143
12.984375,3707.766533
13,3666.15057
13.015625,3647.303581
13.03125,3673.934937
13.046875,3723.597527
13.0625,3764.021397
13.078125,3790.843487
13.09375,3809.714317
13.109375,3820.419312
13.125,3829.813004
13.140625,3844.642639
13.15625,3857.576847
13.171875,3865.361214
13.1875,3872.585297
13.203125,3875.660896
13.21875,3873.240948
13.234375,3874.731064
13.25,3881.835938
13.265625,3886.580467
13.28125,3887.009621
13.296875,3884.136677
13.3125,3879.392147
13.328125,3880.906105
13.34375,3891.086578
13.359375,3900.325298
13.375,3906.25
13.390625,3911.495209
13.40625,3912.103176
13.421875,3911.340237
13.4375,3916.478157
13.453125,3916.990757
13.46875,3896.689415
13.484375,3864.061832
13.5,3850.400448
13.515625,3865.623474
13.53125,3882.586956
13.546875,3887.557983
13.5625,3891.384602
13.578125,3893.899918
13.59375,3887.295723
13.609375,3872.740269
13.625,3859.877586
13.640625,3855.586052
13.65625,3854.823112
13.671875,3852.057457
13.6875,3848.779202
13.703125,3847.99242
13.71875,3852.164745
13.734375,3862.607479
13.75,3873.896599
13.765625,3877.75898
13.78125,3875.315189
13.796875,3873.205185
13.8125,3872.537613
13.828125,3870.165348
13.84375,3864.717484
13.859375,3857.767582
13.875,3851.759434
13.890625,3848.63615
13.90625,3847.515583
13.921875,3843.188286
13.9375,3833.99725
13.953125,3826.022148
13.96875,3822.016716
13.984375,3816.950321
14,3808.522224
14.015625,3800.594807
14.03125,3795.75491
14.046875,3789.651394
14.0625,3777.110577
14.078125,3762.435913
14.09375,3756.570816
14.109375,3762.161732
14.125,3770.172596
14.140625,3775.131702
14.15625,3780.770302
14.171875,3786.969185
14.1875,3789.746761
14.203125,3791.475296
14.21875,3794.717789
14.234375,3798.878193
14.25,3805.971146
14.265625,3816.974163
14.28125,3825.938702
14.296875,3826.594353
14.3125,3820.478916
14.328125,3813.505173
14.34375,3809.320927
14.359375,3809.928894
14.375,3813.946247
14.390625,3816.783428
14.40625,3818.488121
14.421875,3822.70813
14.4375,3826.963902
14.453125,3829.026222
14.46875,3831.136227
14.484375,3831.30312
14.5,3828.275204
14.515625,3826.618195
14.53125,3827.58379
14.546875,3827.381134
14.5625,3825.521469
14.578125,3823.053837
14.59375,3820.061684
14.609375,3819.453716
14.625,3822.147846
14.640625,3823.721409
14.65625,3823.971748
14.671875,3825.938702
14.6875,3827.07119
14.703125,3825.259209
14.71875,3823.518753
14.734375,3823.029995
14.75,3822.827339
14.765625,3823.852539
14.78125,3825.426102
14.796875,3824.341297
14.8125,3820.836544
14.828125,3818.154335
14.84375,3816.759586
14.859375,3816.735744
14.875,3818.786144
14.890625,3819.477558
14.90625,3815.865517
14.921875,3811.442852
14.9375,3806.209564
14.953125,3810.966015
14.96875,3830.480576
14.984375,3786.981106
15,3640.258312
15.015625,3523.719311
15.03125,3515.934944
15.046875,3532.81498
15.0625,3528.761864
15.078125,3524.982929
15.09375,3523.778915
15.109375,3520.274162
15.125,3519.415855
15.140625,3520.643711
15.15625,3519.749641
